period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,THA,7,Shot,-53.824817577945126,1.692990690046777,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,THA,17,Goal,61.82847321495092,12.170024765661474,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,THA,21,Goal,77.97774883551998,8.534586047474463,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,THA,17,Shot,57.52112828489601,22.85822881252581,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,THA,7,Shot,65.07680146673997,16.664381599356048,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,THA,5,Shot,25.824172026944026,39.817531322011504,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,THA,22,Shot,41.0422876942628,4.38341110290218,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,THA,22,Shot,50.929601157680025,-43.835709547282605,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,THA,22,Shot,79.40504389243961,-44.16619748871575,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,11,Shot,-56.65762570630441,26.65872595913126,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,24,Shot,-61.19573671044341,17.27268916002484,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,4,Shot,-63.44521347543354,1.9344868363019145,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,4,Shot,-64.10088198138207,-1.5687515672174186,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,24,Shot,-69.56699324145266,-0.7392461877091634,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,4,Shot,-81.27532851344267,-4.475411537806821,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,11,Block,-65.00275068651567,-10.059189965723988,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,18,Shot,-50.39067635122252,-15.625270512896236,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
2,RSA,15,Shot,-75.90427575090459,-7.594263389534049,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
