period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
3,FIN,81,SWE,35,1.9140521027415491,0.1395491327376423,https://www.iihf.com//pdf/752/ihm752c06_77a_5_0,FIN,SWE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe
4,FIN,82,SWE,35,4.859982199893532,3.555758007742057,https://www.iihf.com//pdf/752/ihm752c06_77a_5_0,FIN,SWE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe
1,CAN,10,CHN,1,5.046431887410207,1.2143112469592037,https://www.iihf.com//pdf/752/ihm752a05_77a_3_0,CHN,CAN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28609/17-chn-vs-can
1,CAN,15,CHN,1,2.025922002566736,0.9840053854065328,https://www.iihf.com//pdf/752/ihm752a05_77a_3_0,CHN,CAN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28609/17-chn-vs-can
1,CAN,19,CHN,1,4.4870782916755765,2.404227094630968,https://www.iihf.com//pdf/752/ihm752a05_77a_3_0,CHN,CAN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28609/17-chn-vs-can
2,CAN,13,CHN,1,4.524371173808889,2.941520392732269,https://www.iihf.com//pdf/752/ihm752a05_77a_3_0,CHN,CAN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28609/17-chn-vs-can
3,CAN,9,CHN,1,4.188756096690312,1.4062332441830223,https://www.iihf.com//pdf/752/ihm752a05_77a_3_0,CHN,CAN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28609/17-chn-vs-can
1,USA,20,GER,33,0.6834734247898975,3.36383654563415,https://www.iihf.com//pdf/752/ihm752a06_77a_3_0,USA,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28610/18-usa-vs-ger
1,GER,50,USA,29,0.7953445235560287,2.135536298517622,https://www.iihf.com//pdf/752/ihm752a06_77a_3_0,USA,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28610/18-usa-vs-ger
2,USA,67,GER,33,0.5343109528879425,2.864839352852221,https://www.iihf.com//pdf/752/ihm752a06_77a_3_0,USA,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28610/18-usa-vs-ger
3,USA,13,GER,33,1.0190853742855783,0.3313833709519818,https://www.iihf.com//pdf/752/ihm752a06_77a_3_0,USA,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28610/18-usa-vs-ger
3,GER,34,USA,29,4.822693472185255,0.6384585665100917,https://www.iihf.com//pdf/752/ihm752a06_77a_3_0,USA,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28610/18-usa-vs-ger
1,SVK,79,GER,35,1.354696233697099,0.2163179316271697,https://www.iihf.com//pdf/752/ihm752401_77a_3_0,SVK,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28611/19-svk-vs-ger
2,SVK,34,GER,35,4.785399966798099,0.1778463082888386,https://www.iihf.com//pdf/752/ihm752401_77a_3_0,SVK,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28611/19-svk-vs-ger
2,SVK,19,GER,35,0.4597317785509485,1.0991585837408242,https://www.iihf.com//pdf/752/ihm752401_77a_3_0,SVK,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28611/19-svk-vs-ger
3,SVK,27,GER,-1,1.2428258916688848,0.2548778490908914,https://www.iihf.com//pdf/752/ihm752401_77a_3_0,SVK,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28611/19-svk-vs-ger
1,DEN,38,LAT,74,5.307463288159571,1.674836816402801,https://www.iihf.com//pdf/752/ihm752402_77a_3_0,DEN,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28612/20-den-vs-lat
1,LAT,10,DEN,32,3.741274620708012,0.8688521870722417,https://www.iihf.com//pdf/752/ihm752402_77a_3_0,DEN,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28612/20-den-vs-lat
2,LAT,10,DEN,32,1.9513414538204192,0.7920833881827143,https://www.iihf.com//pdf/752/ihm752402_77a_3_0,DEN,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28612/20-den-vs-lat
2,DEN,33,LAT,74,3.517533936651584,3.709207846511633,https://www.iihf.com//pdf/752/ihm752402_77a_3_0,DEN,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28612/20-den-vs-lat
3,DEN,22,LAT,74,4.598948594932309,3.824623251642538,https://www.iihf.com//pdf/752/ihm752402_77a_3_0,DEN,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28612/20-den-vs-lat
1,SUI,10,CZE,11,4.188756096690312,2.3274582957414403,https://www.iihf.com//pdf/752/ihm752403_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28613/21-cze-vs-sui
1,SUI,87,CZE,11,0.8699245367243171,2.9416076166258374,https://www.iihf.com//pdf/752/ihm752403_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28613/21-cze-vs-sui
1,CZE,31,SUI,63,0.3851518831514506,1.5212992186237462,https://www.iihf.com//pdf/752/ihm752403_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28613/21-cze-vs-sui
2,SUI,62,CZE,11,1.4292778480170347,3.05676135007604,https://www.iihf.com//pdf/752/ihm752403_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28613/21-cze-vs-sui
3,SUI,16,CZE,11,0.4970220529241066,3.4406048094077657,https://www.iihf.com//pdf/752/ihm752403_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28613/21-cze-vs-sui
3,CZE,10,SUI,63,0.4597334974713868,3.133530148965568,https://www.iihf.com//pdf/752/ihm752403_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28613/21-cze-vs-sui
1,CHN,47,CAN,90,2.2123733744325262,3.669886459105907,https://www.iihf.com//pdf/752/ihm752404_77a_3_0,CAN,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28614/22-can-vs-chn
1,CAN,91,CHN,45,0.2732815411232366,0.2930867305166971,https://www.iihf.com//pdf/752/ihm752404_77a_3_0,CAN,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28614/22-can-vs-chn
1,CAN,91,CHN,45,1.205537163960607,0.1395491327376423,https://www.iihf.com//pdf/752/ihm752404_77a_3_0,CAN,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28614/22-can-vs-chn
2,CAN,15,CHN,1,4.41249774292926,0.2930867305166971,https://www.iihf.com//pdf/752/ihm752404_77a_3_0,CAN,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28614/22-can-vs-chn
