jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
95,ALBL Franziska,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den
33,NORDSTROM Emma-Sofie,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den
72,REPSTOCK-ROMME Cassandra,DEN,False,GK,26,3,23,88.46,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26650/10-ger-vs-den,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26650/10-ger-vs-den
1,FUJIMOTO Nana,JPN,True,GK,20,4,16,80.0,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26651/11-jpn-vs-cze,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26651/11-jpn-vs-cze
30,KONISHI Akane,JPN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26651/11-jpn-vs-cze,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26651/11-jpn-vs-cze
29,PESLAROVA Klara,CZE,False,GK,24,0,24,100.0,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26651/11-jpn-vs-cze,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26651/11-jpn-vs-cze
30,ZECHOVSKA Katerina,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26651/11-jpn-vs-cze,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26651/11-jpn-vs-cze
29,HENSLEY Nicole,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26652/12-usa-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26652/12-usa-vs-roc
33,CAVALLINI Alex,USA,True,GK,11,0,11,100.0,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26652/12-usa-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26652/12-usa-vs-roc
30,MERKUSHEVA Valeria,ROC,False,GK,6,1,5,83.33,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26652/12-usa-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26652/12-usa-vs-roc
31,PRUGOVA Anna,ROC,False,GK,49,5,44,89.8,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26652/12-usa-vs-roc,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26652/12-usa-vs-roc
