period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,GBR,23,Shot,63.156889671813985,44.326032187817546,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,SLO,5,Shot,-51.952375253728015,18.566738218615242,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,SLO,2,Shot,-51.47686073328097,46.027923199180876,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,SLO,21,Shot,-43.61103621715089,40.307491441440874,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,SLO,18,Shot,-84.17231550283591,4.997573236701264,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,SLO,19,Shot,-60.64051811348832,8.335564815007132,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,SLO,19,Shot,-60.64051811348832,12.863333534849986,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,SLO,14,Shot,58.37801542513742,-38.58084908750669,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,SLO,8,Goal,84.84129458956127,8.335564815007132,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,SLO,8,Shot,67.05425960490476,6.18735037823825,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,SLO,4,Shot,48.2683731334493,43.14713067944801,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,SLO,18,Shot,39.62510366876302,-20.978816639303332,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,SLO,12,Goal,79.29605426096319,5.493347966304405,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,SLO,19,Shot,67.67210283340188,0.2384475435719864,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
