jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
22,MOS Karol,POL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32488/10-aut-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32488/10-aut-vs-pol
23,KAPA Damian,POL,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32488/10-aut-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32488/10-aut-vs-pol
20,KURA Maksymilian,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32488/10-aut-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32488/10-aut-vs-pol
25,CIUCKA Jakub,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32488/10-aut-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32488/10-aut-vs-pol
2,BAJKO Botond,HUN,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
3,HORVATH Donat,HUN,True,D,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
14,DOBOS Bendeguz,HUN,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
16,FARKAS Laszlo,HUN,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
21,HORVATH Bence,HUN,True,F,1,0,1,2,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
5,SZALAY Boldizsar,HUN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
13,NADASY Marton,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
15,FARKAS Oliver,HUN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
17,MIHALIK Gergo,HUN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
18,NEMES Marton,HUN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
7,SZABO Peter,HUN,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
8,SALAMON Zoltan,HUN,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
11,BALASITS Barnabas,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
23,RAVASZ Csanad,HUN,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
24,IVADY Milan,HUN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
4,DEAK Marton,HUN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
9,KOCSIS Botond,HUN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
10,ALAPI Marton,HUN,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
12,WEIDEMANN Mark,HUN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
22,BODZAI David,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
20,SZUCS Botond,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
25,HEGEDUS Levente,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
6,VOLKOV Volodymyr,UKR,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
8,DAKHNOVSKY Oleksi,UKR,False,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
15,KRYKLIA Illia,UKR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
16,YATSISHIN Anton,UKR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
17,TRANDAFILOV Veniamin,UKR,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
3,TROSHKIN Volodymyr,UKR,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
5,NIKULIN Serhi,UKR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
19,DUBSKY Illia,UKR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
22,SYDORENKO Mykyta,UKR,False,F,1,0,1,0,12,0.0,0:00,0.0,0:00,0,0:00,6,0:00,6,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
23,MELNICHENKO Platon,UKR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
2,SHAMARDIN Ivan,UKR,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
9,KOVALCHUK Mikhail,UKR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
13,PAZI Ihnat,UKR,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
14,TYCHENKO Demian,UKR,False,F,0,1,1,0,4,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
21,KISELOV Arseni,UKR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
11,SIMCHUK Gavryil,UKR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
12,MOYSEYEV Nikita,UKR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
18,STETSIURA Serhi,UKR,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
24,KURZENKOV Olexander,UKR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
7,KOZLOVSKY Artem,UKR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
1,SERDDIUK Savva,UKR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
20,MALYKHIN Andri,UKR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32489/11-hun-vs-ukr,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32489/11-hun-vs-ukr
5,LARCHER Enrico,ITA,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
8,GSCHLIESSER Fabian,ITA,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
14,PURDELLER Tommy,ITA,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
15,LIPRANDI Matteo,ITA,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
19,MANSUETO Niccolo Giovanni Battista,ITA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
3,ALBIS Olmo Pietro,ITA,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
13,REMOLATO Nicolo,ITA,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
16,LOBIS Alan,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
22,KAASERER David,ITA,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
23,KERSCHBAUMER Jonas,ITA,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
4,NARDON Liam,ITA,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
6,OBERHOLLER Jakob,ITA,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
7,EGGER Alexander,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
10,MADASCHI Tommaso,ITA,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
11,GIRARDI Davide,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
9,PEZZETTA Nicholas,ITA,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
17,de BALDO Matteo,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
18,ZANDEGIACOMO MISTROTIONE Luciano,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
24,CASTLUNGER Matthias,ITA,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
21,MIRIBUNG Janis,ITA,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
20,CLARA Damian,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
25,RINDONE Matthias,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
4,PERCIC Maks,SLO,False,D,0,0,0,2,4,-2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
10,BERICIC Miha,SLO,False,F,1,0,1,2,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
13,LANGUS Nace,SLO,False,F,0,0,0,2,4,1.0,0:00,0.0,0:00,1,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
14,LESNICAR Tjas,SLO,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
17,PRATNEKER HATIC Nik,SLO,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
3,CREPINSEK Martin,SLO,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
5,SLIBAR Ozbe,SLO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
8,PODREKAR Urban,SLO,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
15,SIFTAR Anze,SLO,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
21,PAZLAR Grega,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
7,SITAR Filip,SLO,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
12,MAHMUTOVIC Tarik,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
16,SMOLNIKAR Tit,SLO,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
18,REP Ozbej,SLO,False,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
24,CRNKIC Mai,SLO,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
2,SPARI LEBEN Zan,SLO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32490/12-ita-vs-slo,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32490/12-ita-vs-slo
