period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
3,SLO,17,Miss,70.61730509593417,-1.7968372870629423,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,12,Shot,-46.42599063237237,-1.2680360283922667,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,6,Shot,-28.842519859117402,17.093663678302377,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,18,Block,-31.376255519825193,-2.669896580185082,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,6,Block,-36.6608179730554,29.982941735425044,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,9,Shot,-58.539575588219265,17.093663678302377,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,15,Block,-82.13545505507933,-6.239233713789808,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,6,Block,-31.316511621334072,-17.60823812445166,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,18,Block,-30.84892196335126,6.385129904556528,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,5,Shot,-33.66129168923456,-39.303699045054756,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,5,Miss,-30.402715770465903,-22.71199293662866,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,24,Shot,-79.91571360377503,-4.011139035929645,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,8,Miss,-75.55043519639541,-1.149157650730487,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,6,Block,-31.184681078789765,27.900828883238432,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,ITA,6,Miss,-35.7353739407204,8.038117675125996,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
