period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,GER,17,Shot,85.74290185222881,13.302861062598396,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,10,Shot,71.78364510741397,-1.395498816799865,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,5,Shot,51.44603798102273,-18.592918306811185,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,19,Shot,33.938463852742956,21.091542522734812,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,DEN,3,Goal,-62.55865338823783,6.0996795529526935,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,DEN,12,Shot,-53.18278407972088,16.738384045669093,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,DEN,5,Shot,-72.41556846498533,-5.163157343374877,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,DEN,12,Shot,-52.872590321791954,7.0564534993018455,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,DEN,15,Shot,-55.66443933319834,11.721942945214032,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,DEN,5,Shot,77.81355930544194,2.0202313590370196,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,DEN,3,Shot,40.278618559831386,-23.25836068302722,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,DEN,5,Shot,53.61748778878837,2.6448697618818713,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,7,Shot,-70.24413034500259,13.284080253831945,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,18,Shot,-32.088767020185514,-38.24921165434198,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,14,Shot,-51.01134595973814,-19.490713923876243,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,13,Shot,-72.41556846498533,32.334574844404514,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,15,Shot,-32.709177911609146,-1.3954752819517893,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,10,Shot,-76.7584563927337,0.16613249258437435,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,12,Shot,-58.45628834460472,-18.866051986183322,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,15,Shot,-31.778573262256586,-12.638990068007104,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,10,Shot,-67.4522696458133,-7.95419027924671,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,23,Shot,-54.733822996062884,3.9134686778438024,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,19,Shot,-49.150101597684326,30.148846433681243,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,17,Shot,-45.11743080343066,28.606560769417328,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,15,Shot,-31.15816237083294,3.913962909653449,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,12,Shot,-71.48495212784987,-18.241437118186553,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,23,Shot,-74.58701827275097,-8.267015479902824,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,8,Shot,-79.55030540414009,1.727716732272448,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,24,Shot,-80.79113887477027,12.990577163448087,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,19,Shot,-68.38288598294876,-13.263628470851941,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
3,GER,17,Shot,-46.66845803198975,22.984791608965637,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,SVK,19,Shot,79.53876956242661,-4.206342714068185,https://www.iihf.com//pdf/705/ihw705903_77a_3_0,AUT,SVK,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6500/3-aut-vs-svk
1,SVK,22,Shot,32.07725455403781,40.474724682306416,https://www.iihf.com//pdf/705/ihw705903_77a_3_0,AUT,SVK,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6500/3-aut-vs-svk
1,SVK,15,Shot,74.57548243103747,-5.767938907927913,https://www.iihf.com//pdf/705/ihw705903_77a_3_0,AUT,SVK,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6500/3-aut-vs-svk
